datetime,timestamp,Spherical_Joint_Base_Trans_0,Spherical_Joint_Base_Trans_1,Spherical_Joint_Base_Trans_2,Spherical_Joint_Base_Ori_0,Spherical_Joint_Base_Ori_1,Spherical_Joint_Base_Ori_2,Spherical_Joint_Base_Ori_3,Spherical_Joint_Top_Trans_0,Spherical_Joint_Top_Trans_1,Spherical_Joint_Top_Trans_2,Spherical_Joint_Top_Ori_0,Spherical_Joint_Top_Ori_1,Spherical_Joint_Top_Ori_2,Spherical_Joint_Top_Ori_3
2023-10-24 10:40:02.899595,1698136802.899595,152.84898343003624,329.59064541969576,41.28210641787641,0.028427372592107678,-0.031906394376498115,0.9419572421267076,-0.3330021328617104,150.25624969089728,342.65104629871433,119.9901989868853,0.044242509851696685,-0.024618369835873944,0.9385376493453244,0.3414434315519916
2023-10-24 10:40:02.999618,1698136802.999618,152.84949162983318,329.58585971583767,41.28447508041489,0.028368107788076514,-0.031846563545851345,0.9419613169825587,-0.3330013876237271,150.25329091741096,342.65223202984566,119.99410001759958,0.04419221582850069,-0.024490881451455795,0.9385375438700109,0.34145940246586465
2023-10-24 10:40:03.099642,1698136803.099642,152.85028550190665,329.59259732646973,41.294987098306066,0.028505237662548113,-0.0318988296477398,0.9419729639027435,-0.33295172528339156,150.24685052338157,342.6447958093666,120.00028534395636,0.044843333956232065,-0.02429005281913373,0.9386294436253422,0.3411360964385242
2023-10-24 10:40:03.199666,1698136803.199666,152.85141576536176,329.5991371332946,41.29893154149289,0.028458792919256383,-0.031897835788794245,0.9419532816542794,-0.33301147181186397,150.26599515649036,342.64772813822907,119.99225375987002,0.04612487597494835,-0.023537266561741363,0.9385769291151864,0.3411624847954469
2023-10-24 10:40:03.299689,1698136803.299689,152.85414776574305,329.5982299764448,41.28071143228884,0.028553808699673514,-0.03197383642444014,0.9419661450784843,-0.33295966019778667,150.26263433517855,342.6490720451092,119.98456120275331,0.044211621890323134,-0.02456466093373892,0.9386026170222042,0.3412726728616095
2023-10-24 10:40:03.399713,1698136803.399713,152.84618544985724,329.5960780395314,41.308146350509716,0.02844263155446213,-0.03188792572399953,0.9419740041293995,-0.3329551808392596,150.24750127564744,342.6534909207816,120.01706082930123,0.04495848746339798,-0.024141660487726705,0.9386785748060166,0.3409962578006456
2023-10-24 10:40:03.869450,1698136803.86945,152.84441679128915,329.60437119367754,41.28972976899282,0.028566314926529144,-0.03205153621537815,0.9419698856299012,-0.3329405340960206,150.31590525981883,342.8103793420076,119.96628717636085,0.046056475836417574,-0.022312500751214763,0.9387314866199515,0.34082862170312556
2023-10-24 10:40:03.969473,1698136803.969473,152.83857327560526,329.60684605769035,41.28901528570017,0.028547891996031617,-0.03209116948752984,0.9419764325107203,-0.3329197730653469,150.3147387787488,342.8114740821269,119.96737517906094,0.04610459812704706,-0.022387760682989366,0.93872381108951,0.3408383204640154
2023-10-24 10:40:04.069497,1698136804.069497,152.83787347197512,329.6005073150387,41.2733448875306,0.028597191826091082,-0.03208398405150683,0.9419837155092724,-0.3328956267396596,150.31926766878308,342.8007059291567,119.94708820047104,0.045690049401136926,-0.02261582381456085,0.9388084104785275,0.3406460220136018
2023-10-24 10:40:04.169520,1698136804.16952,152.84277621546994,329.60557902378855,41.30002617357541,0.028543963668196285,-0.03211998531317794,0.9419897223996447,-0.3328797253889612,150.32139520864033,342.80219971969797,119.97751873033972,0.04584855361874292,-0.0224131722969385,0.9387653656025446,0.34075672874321616
2023-10-24 10:40:04.269544,1698136804.269544,152.85612227553156,329.5898499597205,41.25741280318013,0.028454193995239137,-0.03201742078877411,0.9419697740495359,-0.33295373310293763,150.32713243771238,342.7967571870906,119.94568995415027,0.045705897584144214,-0.022379178257781157,0.9388275327133514,0.34060682190158104
2023-10-24 10:40:04.369567,1698136804.369567,152.84027755681285,329.5990648334889,41.28356083424923,0.028546570458654167,-0.03218382134835346,0.9419702677863324,-0.33292838503950334,150.3242934657301,342.8029646745731,119.9540661322558,0.045401918413349514,-0.022602257585256316,0.9387097149080386,0.34095729189109064
2023-10-24 10:40:04.469591,1698136804.469591,152.84817356018488,329.59467633625997,41.27383325340991,0.02853940641564994,-0.03206397794900946,0.941972770548008,-0.332933481562966,150.31869465374058,342.80272229853705,119.94932965528744,0.04588591722137664,-0.0223499916022272,0.9387771396986799,0.34072341048906296
2023-10-24 10:40:04.569615,1698136804.569615,152.84459204575762,329.59580960030684,41.279119912242315,0.028406173764433062,-0.03204912981612187,0.9419629831570013,-0.3329739943780251,150.31043539377708,342.80749209919895,119.96954779901043,0.04615934755832978,-0.02241851109552732,0.9387407903469285,0.3407821203233423
2023-10-24 10:40:04.669638,1698136804.669638,152.855143856425,329.5836491752708,41.27745264698269,0.028366802836405903,-0.031698105659322906,0.9419744691629982,-0.33297845882209665,150.32306905223157,342.8026291264644,119.9540048000909,0.045901404685160324,-0.022285753642868656,0.938724689429395,0.34087000995714567
2023-10-24 10:40:04.769661,1698136804.769661,152.8450599857751,329.59617858008244,41.29304578313868,0.02845053227893513,-0.03192755100456156,0.9419734606910672,-0.33295224590561157,150.31885704931904,342.8089085948036,119.97838001998043,0.04627967547747722,-0.022392545654655524,0.9387301938377356,0.34079669704117
2023-10-24 10:40:04.869685,1698136804.869685,152.85126617606142,329.59358288293726,41.289088466354926,0.0284914324848946,-0.03196396659917712,0.9419744360721375,-0.3329424948858047,150.32023227482532,342.8042923916164,119.96310522036613,0.04590871582342008,-0.022286617760021808,0.9387376393345015,0.34083330379666643
2023-10-24 10:40:04.969709,1698136804.969709,152.84367994001738,329.5972172815179,41.27853673715792,0.028460199085898776,-0.03206169458642626,0.9419680304580844,-0.332953892308162,150.32145195730305,342.80003381467816,119.96172935069194,0.045831436525651116,-0.022471423461670678,0.9387302734451312,0.34085185678125757
2023-10-24 10:40:05.069732,1698136805.069732,152.84601168063784,329.60310645182994,41.28676238001956,0.02853188628135395,-0.03207397975410363,0.9419763295016218,-0.3329230931410637,150.32086335427115,342.8125767533534,119.9652951847564,0.04581792202512281,-0.022765123614799033,0.9386872679930875,0.3409526067883572
2023-10-24 10:40:05.169756,1698136805.169756,152.847660068871,329.5998998894977,41.26416417777203,0.0284927106378049,-0.03212249881035573,0.941967477305715,-0.3329468158865562,150.3204642232258,342.8045152561105,119.95167550450334,0.0460274881080285,-0.022471474226662846,0.9387709037377517,0.34071350645366366
2023-10-24 10:40:05.269779,1698136805.269779,152.8427765012039,329.5970419927369,41.27491024093603,0.02846300541302435,-0.032123362499176404,0.9419711788025075,-0.3329388009980502,150.3148321895216,342.8053779630009,119.96565436261173,0.045878096306150376,-0.022443976186065563,0.9387105286837616,0.340901762316559
2023-10-24 10:40:05.369803,1698136805.369803,152.85291488305492,329.59844497389156,41.28830403134013,0.028536099573754466,-0.0320337570166289,0.9419664198222748,-0.33295464159510146,150.32617275896138,342.8099209882284,119.9650367581964,0.04616238251133599,-0.02255387735325584,0.9387969486045916,0.34061803585235967
2023-10-24 10:40:05.469826,1698136805.469826,152.8443630362313,329.60367808291153,41.29467148642635,0.028465698631789313,-0.03210459116449697,0.9419676228506616,-0.33295044185079303,150.31665865610384,342.80727410141753,119.97928684333931,0.045972757746248344,-0.022628722589683688,0.9387053493806442,0.3408910581158248
2023-10-24 10:40:05.569850,1698136805.56985,152.85046361162816,329.59526854435677,41.28121559535739,0.02852468065215189,-0.03192179364073511,0.9419779602857338,-0.332933723164806,150.32309756068386,342.80036335742756,119.95116990859374,0.045819759688080254,-0.022793111798197704,0.9387591465573929,0.3407525325386694
2023-10-24 10:40:05.669873,1698136805.669873,152.8525726210087,329.5930241641706,41.28587290340444,0.028350799787273367,-0.03186296372945453,0.9419668963663719,-0.33298550996057197,150.31834563190282,342.8002582714241,119.96876022415799,0.046070050993433795,-0.02231265019237611,0.9387380579053074,0.3408086775348113
2023-10-24 10:40:05.769897,1698136805.769897,152.85474689288196,329.5965128837186,41.27564113362485,0.028494510020817616,-0.03196472056667452,0.9419718380018518,-0.3329495096094617,150.32221982532053,342.795512984367,119.94869683342672,0.04571346679763803,-0.02244367551384222,0.9388179878752623,0.3406278702992674
2023-10-24 10:40:05.869920,1698136805.86992,152.8521778195768,329.60212424876113,41.28099495063694,0.02857476006523944,-0.03220241758339965,0.9419730360263265,-0.33291633601904147,150.35131686188734,342.8091713474552,119.93416848792069,0.04536673160912652,-0.02104746723498279,0.9385805662757791,0.34141673127650846
2023-10-24 10:40:05.969944,1698136805.969944,152.84664638851925,329.59877480371887,41.29721413570803,0.028491946170038536,-0.03197238772277616,0.9419792140177482,-0.33292812405270517,150.3265745108857,342.8089343824728,119.96642576187661,0.045928801497031484,-0.022573361504592958,0.9387397185355798,0.3408059996349386
2023-10-24 10:40:06.069967,1698136806.069967,152.8286570577595,329.59581471157196,41.287008943875826,0.02846972636877251,-0.03201833673061513,0.9419646980230063,-0.3329666777200366,150.30818032697408,342.80156419507574,119.94736178773397,0.04527293702328298,-0.022267005016755777,0.9387374303680122,0.3409201937212449
2023-10-24 10:40:06.169991,1698136806.169991,152.82058008341622,329.59526801415024,41.28802398017768,0.028485470020679055,-0.03212216418818095,0.941978778912795,-0.33291549174456914,150.29379380171008,342.80683481119684,119.97328887333485,0.046184473003633784,-0.02238087650273211,0.9387195583481275,0.3408396713926398
2023-10-24 10:40:06.270014,1698136806.270014,152.84354224930289,329.5921085885936,41.26421655989256,0.02847653687471789,-0.032038351101149075,0.9419781773840507,-0.33292603418562006,150.3103838567238,342.79679811717045,119.9474624521819,0.04564519678018316,-0.02243665901473546,0.9388035877395821,0.3406771726876398
2023-10-24 10:40:06.370038,1698136806.370038,152.84809242663718,329.59508715507735,41.269878599269745,0.0284896249431638,-0.03199920171829995,0.9419671882427572,-0.3329597702936851,150.3158754313843,342.79318252118003,119.95280063645686,0.04566366119773257,-0.022573452297588684,0.9388024102743232,0.34066890635998553
2023-10-24 10:40:06.470061,1698136806.470061,152.85736880187184,329.600720446222,41.280038999205445,0.028512805359566407,-0.03210324528196155,0.941976455472484,-0.33292155068182244,150.3317656050225,342.7980763488569,119.95988812493202,0.04583668137657434,-0.022240565769070943,0.9387055998791494,0.3409342350515425
2023-10-24 10:40:06.570085,1698136806.570085,152.8388420070912,329.6059688298047,41.30908089161123,0.02853734577082691,-0.03208576496523885,0.9419875919166383,-0.33288962173375847,150.31572763790942,342.81497135830756,119.98993131635643,0.0459624277542812,-0.022513223834532702,0.9387073288371663,0.34089464761844096
2023-10-24 10:40:06.670108,1698136806.670108,152.84814605881402,329.6020449375031,41.26422382664089,0.028467524284883867,-0.032108710458372006,0.9419630826043958,-0.3329627333264404,150.3168534529974,342.79887786366214,119.9483858635784,0.0458025477148375,-0.02225426363583557,0.9387483284417856,0.34082026087163636
2023-10-24 10:40:06.770132,1698136806.770132,152.8419841101479,329.60496904139654,41.281908375223566,0.028477268146694577,-0.032099774032157906,0.9419763308804258,-0.33292527955539275,150.3170315859143,342.80650419658264,119.95806309629315,0.04580770534407652,-0.022355273392244746,0.93873801185178,0.3408413721766122
2023-10-24 10:40:06.870156,1698136806.870156,152.85836976569385,329.59557095603475,41.28300374266127,0.028492433763594654,-0.03206473966083299,0.9419717238156512,-0.3329403928941046,150.32951282747325,342.800640486698,119.96145135010201,0.045920730790340064,-0.022414796976298015,0.9386827505085311,0.3409744231726645
2023-10-24 10:40:06.970179,1698136806.970179,152.84787448794444,329.59675288082536,41.278640773902644,0.02849596136999059,-0.032055731286740476,0.9419717693943707,-0.33294082948973236,150.31948096732788,342.8019833061904,119.95944154784982,0.04594895437168962,-0.02263435138352733,0.9387398240037091,0.3407989474148661
2023-10-24 10:40:07.070203,1698136807.070203,152.84168809183095,329.59486707478004,41.27196091037196,0.028481628453454623,-0.03202408138572922,0.9419706170682663,-0.33294836181015963,150.31637039962004,342.7991112133592,119.94645811938234,0.045964168952144335,-0.022359872672595288,0.9386864586596063,0.3409619679607849
2023-10-24 10:40:07.170226,1698136807.170226,152.85070169502734,329.6015643046793,41.265513042771666,0.028476214451660094,-0.032041902625048684,0.9419786505778259,-0.33292438111716643,150.31777684493815,342.7952903964595,119.94649088186357,0.045937750994808124,-0.02233543885038264,0.9387067990569598,0.3409111271418645
2023-10-24 10:40:07.270250,1698136807.27025,152.83863906154826,329.5952064465685,41.27281617238754,0.02846606352202524,-0.031957169471492165,0.9419756229005483,-0.3329419595185544,150.3102888362345,342.794109236037,119.947424335572,0.04584170488149868,-0.0224083856480492,0.9387364705017763,0.3408375585173583
2023-10-24 10:40:07.370273,1698136807.370273,152.85342105119966,329.6029604596927,41.270928164279425,0.028482611636798084,-0.03220652231339065,0.9419598593754955,-0.33296111496708014,150.32167055444472,342.79719264535163,119.95689239714255,0.046139369590793025,-0.022573152178095586,0.9387552441445871,0.34073479858321676
2023-10-24 10:40:07.470297,1698136807.470297,152.84558792110977,329.60502891203515,41.29473171513386,0.028586694200939042,-0.032203893570021694,0.9419627520039744,-0.3329442655921435,150.31931407486792,342.7939296672934,119.9657549273221,0.04584227278392292,-0.0224079717450637,0.938810621650835,0.3406332125671976
2023-10-24 10:40:07.570320,1698136807.57032,152.85204708085075,329.59316231453175,41.27777185620296,0.028472279023017317,-0.03193337165669897,0.9419733536771716,-0.3329501314972753,150.31797376238825,342.8006805372385,119.95481755646871,0.04603525972452252,-0.022385810128075688,0.9387034942505699,0.3409037697778889
2023-10-24 10:40:07.670344,1698136807.670344,152.8428122973343,329.6056529494284,41.29242955278253,0.028567189785309782,-0.03213352128591198,0.9419708382711363,-0.33292986096820887,150.3165366692056,342.7974161576694,119.96916277621533,0.04589744368714821,-0.022384545556677002,0.9387198028171222,0.340877527247235
2023-10-24 10:40:07.770367,1698136807.770367,152.85152114903184,329.5982823540335,41.27850720163333,0.028531575069190667,-0.03196393118991923,0.9419772411875118,-0.3329311241258789,150.3171361827938,342.79847704779445,119.9519613032587,0.04569531184097561,-0.02221218212512625,0.938749763983113,0.34083344622065154
2023-10-24 10:40:07.870391,1698136807.870391,152.84754383044537,329.6002306660365,41.28389562662733,0.02852826609210713,-0.03207253286963129,0.9419749497683643,-0.33292744656755485,150.3207644137089,342.79380101385493,119.95825221468304,0.04593183687170882,-0.022495594814115973,0.9387687538883805,0.3407307460421015
2023-10-24 10:40:07.970414,1698136807.970414,152.84313702073018,329.59935430867256,41.276562385858014,0.028514150426901832,-0.03200314308569587,0.9419813742769271,-0.33291715572109,150.30874522575175,342.79103347849997,119.9600155280816,0.0462619482722625,-0.022539116844103653,0.9387573554453932,0.3407146136447839
2023-10-24 10:40:08.070438,1698136808.070438,152.84723512561123,329.6041156109206,41.29574597229447,0.028538112398480003,-0.03222352654768227,0.9419709935589935,-0.3329232160289296,150.32591034567696,342.80426639481254,119.97245794676624,0.046001632841538846,-0.022690267858875783,0.9386993675413208,0.3408995437044899
2023-10-24 10:40:08.170461,1698136808.170461,152.84280080172118,329.59812088366675,41.26117641022255,0.028519260937730592,-0.031978117558866884,0.9419720878377662,-0.3329453971562253,150.3112827638633,342.7965012549476,119.93725472964888,0.04590701081787596,-0.022506456476751445,0.938783876241341,0.3406917073894084
2023-10-24 10:40:08.270485,1698136808.270485,152.84297757069444,329.5973212493128,41.2742625968744,0.02852654489552998,-0.03200917828231098,0.9419756537318893,-0.3329316994796294,150.312247576195,342.7942175270073,119.94376571709572,0.04574983867261626,-0.022604319826636566,0.9388004197629543,0.3406607826555703
2023-10-24 10:40:08.370508,1698136808.370508,152.85088397286492,329.60596491225215,41.2802725314317,0.02850914505567834,-0.03223564883773424,0.9419612084809396,-0.33295220874673964,150.31981842818038,342.80399258580866,119.96622345192915,0.04578712644835256,-0.022623268616097397,0.9387537903257284,0.3407829924127744
2023-10-24 10:40:08.470532,1698136808.470532,152.84681164531906,329.5935659646766,41.268129752032095,0.028532661578574266,-0.0320641469915652,0.941971480429398,-0.3329376935082512,150.31981231571248,342.79476176559166,119.94663048589811,0.045783390096361815,-0.022631926637120384,0.9387701141102314,0.3407379490773511
2023-10-24 10:40:08.570555,1698136808.570555,152.84399952274055,329.60818222778437,41.29078059253445,0.028546899088228377,-0.03215469312476387,0.9419752575174394,-0.33291705346445155,150.31261502030875,342.7961124347759,119.97576127566833,0.04587464857403444,-0.022427443106432726,0.9387661669619157,0.3407500699655822
2023-10-24 10:40:08.670579,1698136808.670579,152.85543847503735,329.6040968429162,41.263295754416404,0.02860948699530556,-0.03224738669415645,0.9419655499804506,-0.3329301818028675,150.33335459433926,342.79706126098375,119.93396913268984,0.04534175186888675,-0.022582684672428088,0.9387129755443865,0.3409576182387628
2023-10-24 10:40:08.770603,1698136808.770603,152.83864840055918,329.6055785076986,41.293881209155906,0.02854921780599055,-0.032122028380325324,0.9419700854620122,-0.33293464155910424,150.31774246042448,342.79909112142974,119.9578754561565,0.045278359376789895,-0.022455916906640866,0.9386858173189587,0.34104917289485825
2023-10-24 10:40:08.870626,1698136808.870626,152.84900903767817,329.60286185271883,41.28465597484551,0.028631700752249026,-0.03208514008885221,0.9419905378104311,-0.33287324340224056,150.33800861248795,342.79660147972874,119.93916174790238,0.04538424993130377,-0.022494954884747797,0.9386765437562029,0.3410580494062786
2023-10-24 10:40:08.970650,1698136808.97065,152.8475723777314,329.59888730383994,41.28394629921044,0.028482492220510993,-0.032069129647517194,0.9419634221456533,-0.3329643072466013,150.31014884684117,342.79238857456863,119.96664229999915,0.0460149582256212,-0.022399286240014898,0.9387427232459405,0.34079758676995897
2023-10-24 10:40:09.070673,1698136809.070673,152.84476683114394,329.6046515064825,41.27782250223632,0.028565949225491685,-0.03210387679855751,0.9419680666271983,-0.3329406690297353,150.32364724057643,342.7950546516559,119.94154064976682,0.045239022411568165,-0.022688257190993908,0.9386579136070962,0.34111580886797704
2023-10-24 10:40:09.170697,1698136809.170697,152.84235922895022,329.6015049364917,41.283084442274934,0.028565521695083508,-0.03204583518454359,0.9419764324782959,-0.332922627757675,150.330677388408,342.8015563295644,119.94178371008877,0.04534399446580002,-0.02245596583601445,0.9386966355046172,0.3410106717634642
2023-10-24 10:40:09.270720,1698136809.27072,152.84534394177192,329.60136222804294,41.27705518260697,0.02850310539075938,-0.03204527537606575,0.9419693038555823,-0.33294820002965186,150.30867208205805,342.7952581550649,119.95599878415976,0.04600746974663228,-0.022724733429849698,0.9388127220678829,0.3405841630222215
2023-10-24 10:40:09.370744,1698136809.370744,152.84880235927207,329.59154594648805,41.259396827106215,0.028444846805506404,-0.03198037028388153,0.9419736148608974,-0.3329472263176417,150.3130784402304,342.7905148700763,119.94305210552803,0.045820271409154956,-0.022598478187176578,0.9387693846496193,0.3407372212661689
2023-10-24 10:40:09.470767,1698136809.470767,152.84565950288362,329.6094778154438,41.288786699591256,0.028580877129683747,-0.032247412625081476,0.9419728090530286,-0.33291209777692404,150.31396975515756,342.79884352138635,119.97283903673612,0.045954732558379806,-0.022350394078910835,0.9387192274038041,0.34087363427289336
2023-10-24 10:40:09.570791,1698136809.570791,152.85036497336404,329.60067469646555,41.27799765452852,0.02856187311863345,-0.03199696041328041,0.9419844425686699,-0.3329049772635704,150.3207589857857,342.8017726350792,119.9515945978606,0.0459620694135498,-0.022631288680303344,0.9387778478392519,0.34069262591696253
2023-10-24 10:40:09.670814,1698136809.670814,152.83839329881698,329.60757874126085,41.29042319850282,0.028570199641239885,-0.03210224148341316,0.9419822842685946,-0.33290023416681574,150.31074681785518,342.79786958689164,119.96246006963135,0.045864372726768736,-0.022587360215173862,0.938662899577608,0.3410252650896226
2023-10-24 10:40:09.770838,1698136809.770838,152.84806974734065,329.60280876184703,41.27082494170303,0.028623518643752423,-0.032053885340511595,0.9419863807490346,-0.332888721795081,150.31805050649223,342.7907721333773,119.93281238446848,0.045771523376526624,-0.02274362225188458,0.938820889918531,0.3405921783412436
2023-10-24 10:40:09.870861,1698136809.870861,152.8404950763685,329.60200324018007,41.27773251164205,0.028513847306621043,-0.03215516304432428,0.9419766591815683,-0.33291587459672045,150.31153796684828,342.7946092785249,119.96140532758434,0.04608484802441453,-0.022408259291541156,0.9387111200564663,0.3408745953872542
2023-10-24 10:40:09.970885,1698136809.970885,152.84808925633178,329.59577107139717,41.262074770685764,0.028423911039804208,-0.03205297179849343,0.9419735855686914,-0.33294211564617293,150.31765723873866,342.7916998074525,119.95695719927917,0.046054297204424735,-0.022636294799761106,0.9387710142113647,0.3406986685376253
2023-10-24 10:40:10.070908,1698136810.070908,152.8404547330391,329.5972037306211,41.274824603077995,0.028553387649884257,-0.03207865012989843,0.9419784188823797,-0.33291488795097635,150.32602226963152,342.794491388358,119.94277815494361,0.04532157902866718,-0.02265135614147132,0.9386762506136892,0.3410568384787604
2023-10-24 10:40:10.170932,1698136810.170932,152.84574181033418,329.6029356043913,41.28389707834497,0.028557263338953136,-0.0321034758932341,0.9419731868631414,-0.33292696613080125,150.31212048484963,342.7931981961772,119.96227023091879,0.04571681611865485,-0.022384141874730895,0.9387494223991641,0.3408202530099124
2023-10-24 10:40:10.270956,1698136810.270956,152.84645958329364,329.5984950890858,41.27195447984633,0.028564750903092587,-0.03199796407243472,0.9419818030486028,-0.33291210255316156,150.32167155742076,342.79459988820327,119.94481885405145,0.04577150117609499,-0.022565342401807277,0.9387457320840099,0.3408111287743289
2023-10-24 10:40:10.370979,1698136810.370979,152.8477791060513,329.6044647669426,41.286320975614345,0.028533173287096616,-0.032131797037033796,0.9419703124188663,-0.3329344322277932,150.3126428704641,342.7964759047216,119.97388529641132,0.0462458115416443,-0.022732382589150137,0.9387549947223313,0.34071046884495765
2023-10-24 10:40:10.471003,1698136810.471003,152.848363031071,329.59910973594464,41.26551435873981,0.02852448371361205,-0.032168218140591134,0.9419716723804161,-0.3329278120003994,150.31801365697288,342.79352240635683,119.95062464855704,0.04570154166081126,-0.022577042644069602,0.9388494890647516,0.3405338208139214
2023-10-24 10:40:10.571026,1698136810.571026,152.83764362538074,329.6032894140744,41.27837579273684,0.028535845443182512,-0.032104617485534316,0.941980796212815,-0.3329071621747141,150.31080537869934,342.79615282917126,119.95500738979787,0.04575546430979317,-0.02253409297981601,0.9387554527299073,0.340788573912388
2023-10-24 10:40:10.671050,1698136810.67105,152.8484338310685,329.594522929036,41.27037117798537,0.028505705918713698,-0.03195817112368976,0.9419767969729554,-0.3329351498311289,150.31827719289012,342.79153449838304,119.94211961220304,0.045877455125769524,-0.022650295595915068,0.9387331188305105,0.3408259890785086
2023-10-24 10:40:10.771073,1698136810.771073,152.84431141840503,329.6022678123348,41.27723134235972,0.02854454390667895,-0.032154090433332505,0.9419672026068352,-0.3329401037643531,150.30915100743772,342.79718615464003,119.95609669417489,0.04589905764318539,-0.022436042264359402,0.9387526305931727,0.34078350762526305
